257.20002	9862.86402	9.86286402
257.30002	9862.20613	9.86220613
257.40003	9867.33809	9.86733809
257.5	9864.16265	9.86416265
257.6	9863.13894	9.86313894
257.70002	9869.21564	9.86921564
257.80002	9867.78438	9.86778438
257.90003	9868.30145	9.86830145
258	9868.25004	9.86825004
258.1	9871.17216	9.87117216
258.20002	9872.00588	9.87200588
258.30002	9869.19776	9.86919776
258.40003	9874.6486	9.8746486
258.5	9873.17562	9.87317562
258.6	9874.51226	9.87451226
258.70002	9876.22067	9.87622067
258.80002	9877.16615	9.87716615
258.90003	9879.0437	9.8790437
259	9874.86839	9.87486839
259.1	9878.98409	9.87898409
259.20002	9881.54113	9.88154113
259.30002	9879.99663	9.87999663
259.40003	9882.5343	9.8825343
259.5	9881.76391	9.88176391
259.6	9885.27685	9.88527685
259.70002	9880.97265	9.88097265
259.80002	9883.84411	9.88384411
259.90003	9887.88679	9.88788679
260	9885.65758	9.88565758
260.1	9887.95012	9.88795012
260.20002	9887.7646	9.8877646
260.30002	9892.00547	9.89200547
260.40003	9887.16707	9.88716707
260.5	9889.75763	9.88975763
260.6	9895.49309	9.89549309
260.70002	9892.27667	9.89227667
260.80002	9895.31353	9.89531353
260.90003	9895.73896	9.89573896
261	9899.40017	9.89940017
261.1	9893.66621	9.89366621
261.20002	9895.37239	9.89537239
261.30002	9901.46846	9.90146846
261.40003	9899.22062	9.89922062
261.5	9902.90493	9.90290493
261.6	9901.48485	9.90148485
261.70002	9904.24007	9.90424007
261.80002	9899.55887	9.89955887
261.90003	9900.97448	9.90097448
262	9906.99157	9.90699157
262.1	9905.00972	9.90500972
262.2	9908.71489	9.90871489
262.30003	9906.95283	9.90695283
262.40003	9911.15421	9.91115421
262.5	9908.37514	9.90837514
262.6	9906.47897	9.90647897
262.7	9913.46762	9.91346762
262.80003	9911.20934	9.91120934
262.90003	9913.5153	9.9135153
263	9913.72317	9.91372317
263.1	9916.73693	9.91673693
263.2	9914.60457	9.91460457
263.30003	9911.54164	9.91154164
263.40003	9917.61088	9.91761088
263.5	9917.97969	9.91797969
263.6	9920.118	9.920118
263.7	9919.99581	9.91999581
263.80003	9923.04832	9.92304832
263.90003	9921.87858	9.92187858
264	9918.30751	9.91830751
264.1	9923.10941	9.92310941
264.2	9924.45424	9.92445424
264.30003	9924.98994	9.92498994
264.40003	9926.43163	9.92643163
264.5	9928.48724	9.92848724
264.6	9928.52524	9.92852524
264.7	9924.67254	9.92467254
264.80003	9927.74963	9.92774963
264.90003	9931.2	9.9312
265	9930.04739	9.93004739
265.1	9931.82436	9.93182436
265.2	9934.16086	9.93416086
265.30003	9935.6696	9.9356696
265.40003	9931.1538	9.9311538
265.5	9931.55539	9.93155539
265.6	9937.07329	9.93707329
265.7	9936.13005	9.93613005
265.80003	9937.54417	9.93754417
265.90003	9939.8233	9.9398233
266	9943.66482	9.94366482
266.1	9937.97183	9.93797183
266.2	9939.49398	9.93949398
266.30003	9943.99339	9.94399339
266.40003	9943.223	9.943223
266.5	9944.49258	9.94449258
266.6	9944.52685	9.94452685
266.7	9950.32787	9.95032787
266.80003	9945.01859	9.94501859
266.90003	9945.27489	9.94527489
267	9949.83017	9.94983017
267.1	9948.5077	9.9485077
267.2	9951.17053	9.95117053
267.30003	9950.78236	9.95078236
267.40003	9956.18403	9.95618403
267.5	9950.87475	9.95087475
267.6	9950.78608	9.95078608
267.7	9954.00846	9.95400846
267.80003	9954.51584	9.95451584
267.90003	9956.33379	9.95633379
268	9956.29281	9.95629281
268.1	9961.48512	9.96148512
268.2	9957.75014	9.95775014
268.30003	9956.1289	9.9561289
268.40003	9960.89503	9.96089503
268.5	9960.06802	9.96006802
268.6	9961.25787	9.96125787
268.7	9963.10934	9.96310934
268.80003	9966.02029	9.96602029
268.90003	9965.81316	9.96581316
269	9963.20173	9.96320173
269.1	9967.15203	9.96715203
269.2	9966.62304	9.96662304
269.30003	9965.0614	9.9650614
269.40003	9969.51908	9.96951908
269.5	9970.46754	9.97046754
269.6	9972.63566	9.97263566
269.7	9968.39479	9.96839479
269.80003	9970.32374	9.97032374
269.90003	9973.48577	9.97348577
270	9971.45101	9.97145101
270.1	9974.31353	9.97431353
270.2	9974.39325	9.97439325
270.30003	9978.06191	9.97806191
270.40003	9973.35762	9.97335762
270.5	9976.127	9.976127
270.6	9979.3382	9.9793382
270.7	9976.38404	9.97638404
270.80003	9979.70551	9.97970551
270.90003	9978.97983	9.97897983
271	9984.42844	9.98442844
271.1	9979.94021	9.97994021
271.2	9980.5139	9.9805139
271.30003	9985.83362	9.98583362
271.40003	9982.1128	9.9821128
271.5	9985.39701	9.98539701
271.6	9984.76669	9.98476669
271.7	9990.76888	9.99076888
271.80003	9986.44084	9.98644084
271.90003	9985.67268	9.98567268
272	9990.5014	9.9905014
272.1	9989.04258	9.98904258
272.2	9990.61391	9.99061391
272.30003	9989.56859	9.98956859
272.40003	9995.91276	9.99591276
272.5	9991.6853	9.9916853
272.6	9990.84488	9.99084488
272.7	9996.21898	9.99621898
272.80003	9994.6849	9.9946849
272.90003	9995.59909	9.99559909
273	9995.18186	9.99518186
273.1	9997.07207	9.99707207
273.2	9998.71567	9.99871567
273.30003	9995.46796	9.99546796
273.40003	10000.8063	10.0008063
273.5	9999.35493	9.99935493
273.6	9999.94725	9.99994725
273.7	10001.50964	10.00150964
273.80003	10001.74358	10.00174358
273.90003	10004.19259	10.00419259
274	10000.63494	10.00063494
274.1	10004.48987	10.00448987
274.2	10006.84947	10.00684947
274.30003	10004.9898	10.0049898
274.40003	10007.79867	10.00779867
274.5	10006.71238	10.00671238
274.6	10010.33708	10.01033708
274.7	10005.94348	10.00594348
274.80003	10009.03845	10.00903845
274.90003	10012.74884	10.01274884
275	10010.54347	10.01054347
275.1	10013.11392	10.01311392
275.2	10011.93821	10.01193821
275.30003	10016.50989	10.01650989
275.40003	10010.93164	10.01093164
275.5	10013.10647	10.01310647
275.6	10018.79349	10.01879349
275.7	10015.12334	10.01512334
275.80003	10019.16081	10.01916081
275.90003	10018.50367	10.01850367
276	10021.75808	10.02175808
276.1	10016.49499	10.01649499
276.2	10018.03279	10.01803279
276.30003	10023.43148	10.02343148
276.40003	10021.09125	10.02109125
276.5	10024.86721	10.02486721
276.6	10023.81071	10.02381071
276.7	10026.49516	10.02649516
276.80003	10022.09038	10.02209038
276.90003	10022.90398	10.02290398
277	10029.01122	10.02901122
277.1	10026.58829	10.02658829
277.2	10030.27037	10.03027037
277.30003	10028.51948	10.02851948
277.40003	10032.87658	10.03287658
277.5	10029.96042	10.02996042
277.6	10028.17601	10.02817601
277.7	10035.19669	10.03519669
277.80003	10032.44296	10.03244296
277.90003	10035.1274	10.0351274
278	10035.09387	10.03509387
278.1	10038.03983	10.03803983
278.2	10035.40829	10.03540829
278.30003	10032.61879	10.03261879
278.40003	10038.75434	10.03875434
278.5	10038.2179	10.0382179
278.6	10040.50151	10.04050151
278.7	10040.75631	10.04075631
278.80003	10044.0003	10.0440003
278.90003	10041.76363	10.04176363
279	10037.86996	10.03786996
279.1	10042.5832	10.0425832
279.2	10044.83104	10.04483104
279.30003	10045.06648	10.04506648
279.40003	10045.74001	10.04574001
279.5	10048.0631	10.0480631
279.6	10047.84703	10.04784703
279.7	10044.44584	10.04444584
279.80003	10047.09974	10.04709974
279.90003	10050.71923	10.05071923
280	10048.75675	10.04875675
280.1	10050.79001	10.05079001
280.2	10053.08852	10.05308852
280.30003	10054.60471	10.05460471
280.40003	10049.67615	10.04967615
280.5	10050.31392	10.05031392
280.6	10056.45841	10.05645841
280.7	10054.91912	10.05491912
280.80003	10056.17604	10.05617604
280.90003	10058.21228	10.05821228
281	10060.6814	10.0606814
281.1	10054.76341	10.05476341
281.2	10056.20807	10.05620807
281.30003	10061.10162	10.06110162
281.40003	10059.47143	10.05947143
281.5	10060.27311	10.06027311
281.6	10060.91461	10.06091461
281.7	10067.34297	10.06734297
281.80003	10060.92429	10.06092429
281.90003	10061.24392	10.06124392
282	10065.91171	10.06591171
282.1	10064.21745	10.06421745
282.2	10066.36694	10.06636694
282.30003	10066.96597	10.06696597
282.40003	10072.01597	10.07201597
282.5	10067.32211	10.06732211
282.6	10066.62846	10.06662846
282.7	10069.83221	10.06983221
282.80003	10070.13023	10.07013023
282.90003	10072.20224	10.07220224
283	10071.90794	10.07190794
283.1	10077.02798	10.07702798
283.2	10072.80424	10.07280424
283.30003	10071.06081	10.07106081
283.40003	10075.10498	10.07510498
283.5	10075.05283	10.07505283
283.6	10076.14583	10.07614583
283.7	10077.04362	10.07704362
283.80003	10079.71019	10.07971019
283.90003	10078.80121	10.07880121
284	10076.24567	10.07624567
284.1	10079.72136	10.07972136
284.2	10079.19461	10.07919461
284.30003	10077.70151	10.07770151
284.40003	10082.3842	10.0823842
284.5	10082.90499	10.08290499
284.6	10085.36145	10.08536145
284.7	10080.92538	10.08092538
284.80003	10082.85359	10.08285359
284.90003	10086.68095	10.08668095
285	10084.72443	10.08472443
285.1	10087.76948	10.08776948
285.2	10087.76873	10.08776873
285.30003	10091.78087	10.09178087
285.40003	10086.60421	10.08660421
285.5	10089.1836	10.0891836
285.6	10092.30539	10.09230539
285.7	10089.78859	10.08978859
285.80003	10093.07876	10.09307876
285.90003	10092.30316	10.09230316
286	10097.26003	10.09726003
286.1	10092.5386	10.0925386
286.2	10092.86791	10.09286791
286.30003	10098.07289	10.09807289
286.40003	10094.51225	10.09451225
286.5	10097.64299	10.09764299
286.6	10096.61704	10.09661704
286.7	10102.29141	10.10229141
286.80003	10097.82851	10.09782851
286.90003	10096.98063	10.09698063
287	10101.16786	10.10116786
287.1	10099.91243	10.09991243
287.2	10101.65513	10.10165513
287.30003	10100.72604	10.10072604
287.40003	10106.53079	10.10653079
287.5	10102.60358	10.10260358
287.6	10101.91292	10.10191292
287.7	10107.72288	10.10772288
287.80003	10106.35495	10.10635495
287.90003	10106.71109	10.10671109
288	10106.05618	10.10605618
288.1	10108.2921	10.1082921
288.2	10109.75763	10.10975763
288.30003	10106.60008	10.10660008
288.40003	10111.60463	10.11160463
288.5	10110.55857	10.11055857
288.6	10111.31257	10.11131257
288.7	10112.27965	10.11227965
288.80003	10112.60301	10.11260301
288.90003	10114.54687	10.11454687
289	10110.31047	10.11031047
289.1	10114.07152	10.11407152
289.2	10116.17482	10.11617482
289.30003	10114.53494	10.11453494
289.40003	10116.80663	10.11680663
289.5	10116.2225	10.1162225
289.6	10119.19752	10.11919752
289.7	10115.5743	10.1155743
289.80003	10117.65301	10.11765301
289.90003	10121.76573	10.12176573
290	10119.5775	10.1195775
290.1	10121.73444	10.12173444
290.2	10120.89252	10.12089252
290.30003	10125.18331	10.12518331
290.40003	10120.06626	10.12006626
290.5	10121.91996	10.12191996
290.6	10127.83721	10.12783721
290.7	10124.05008	10.12405008
290.80003	10127.83721	10.12783721
290.90003	10127.10705	10.12710705
291	10130.44044	10.13044044
291.1	10124.63644	10.12463644
291.2	10126.40521	10.12640521
291.30003	10131.52078	10.13152078
291.40003	10128.72756	10.12872756
291.5	10132.78663	10.13278663
291.6	10131.16464	10.13116464
291.7	10133.40652	10.13340652
291.80003	10128.60835	10.12860835
291.90003	10129.12095	10.12912095
292	10134.95997	10.13495997
292.1	10132.12353	10.13212353
292.2	10136.09394	10.13609394
292.30003	10134.26334	10.13426334
292.40003	10138.15552	10.13815552
292.5	10134.94655	10.13494655
292.6	10133.18077	10.13318077
292.7	10139.61062	10.13961062
292.80003	10137.89549	10.13789549
292.90003	10140.5248	10.1405248
293	10140.50767	10.14050767
293.1	10142.9835	10.1429835
293.2	10140.61123	10.14061123
293.30003	10137.96031	10.13796031
293.40003	10143.39253	10.14339253
293.5	10143.55719	10.14355719
293.6	10145.72531	10.14572531
293.7	10145.39599	10.14539599
293.80003	10148.37101	10.14837101
293.90003	10146.20662	10.14620662
294	10142.42247	10.14242247
294.1	10147.07834	10.14707834
294.2	10148.72864	10.14872864
294.30003	10148.90373	10.14890373
294.40003	10150.33871	10.15033871
294.5	10152.64019	10.15264019
294.6	10152.04713	10.15204713
294.7	10148.23541	10.14823541
294.80003	10150.74551	10.15074551
294.90003	10154.94093	10.15494093
295	10153.59834	10.15359834
295.1	10154.34712	10.15434712
295.2	10156.33494	10.15633494
295.30003	10157.89211	10.15789211
295.40003	10153.30702	10.15330702
295.5	10153.26455	10.15326455
295.6	10159.67131	10.15967131
295.7	10158.14915	10.15814915
295.80003	10159.17584	10.15917584
295.90003	10161.39239	10.16139239
296	10164.00829	10.16400829
296.1	10158.16778	10.15816778
296.2	10159.43959	10.15943959
296.30003	10164.12303	10.16412303
296.40003	10162.83855	10.16283855
296.5	10164.39795	10.16439795
296.6	10164.39348	10.16439348
296.7	10169.11343	10.16911343
296.80003	10163.17308	10.16317308
296.90003	10163.54859	10.16354859
297	10167.44673	10.16744673
297.1	10165.7182	10.1657182
297.2	10168.21265	10.16821265
297.30003	10167.92879	10.16792879
297.40003	10173.49809	10.17349809
297.5	10168.47789	10.16847789
297.6	10167.32678	10.16732678
297.7	10170.78534	10.17078534
297.80003	10170.80173	10.17080173
297.90003	10172.76868	10.17276868
298	10172.70386	10.17270386
298.1	10177.38506	10.17738506
298.2	10173.62177	10.17362177
298.30003	10172.14209	10.17214209
298.40003	10176.48503	10.17648503
298.5	10175.49336	10.17549336
298.6	10176.02757	10.17602757
298.7	10177.51098	10.17751098
298.80003	10179.57851	10.17957851
298.90003	10179.8445	10.1798445
299	10176.59456	10.17659456
299.1	10180.36306	10.18036306
299.2	10179.63365	10.17963365
299.30003	10178.86251	10.17886251
299.40003	10182.51181	10.18251181
299.5	10183.28443	10.18328443
299.6	10184.8498	10.1848498
299.7	10180.52623	10.18052623
299.80003	10182.07371	10.18207371
299.90003	10185.60976	10.18560976
300	10183.97957	10.18397957
300.1	10186.06052	10.18606052
300.2	10185.93237	10.18593237
300.30003	10189.54217	10.18954217
300.40003	10184.56593	10.18456593
300.5	10187.09466	10.18709466
300.6	10190.2999	10.1902999
300.7	10187.54169	10.18754169
300.80003	10190.28351	10.19028351
300.90003	10189.77836	10.18977836
301	10194.99153	10.19499153
301.1	10190.41687	10.19041687
301.2	10191.07178	10.19107178
301.30003	10196.40043	10.19640043
301.40003	10192.46951	10.19246951
301.5	10195.34469	10.19534469
301.6	10194.41038	10.19441038
301.7	10199.96405	10.19996405
301.80003	10195.72243	10.19572243
301.90003	10195.12415	10.19512415
302	10199.56395	10.19956395
302.1	10197.76687	10.19776687
302.2	10199.42611	10.19942611
302.30003	10197.72291	10.19772291
302.40003	10203.04859	10.20304859
302.5	10199.29945	10.19929945
302.6	10197.98145	10.19798145
302.7	10202.64104	10.20264104
302.80003	10201.94516	10.20194516
302.90003	10202.49799	10.20249799
303	10201.80881	10.20180881
303.1	10202.87052	10.20287052
303.2	10204.27048	10.20427048
303.30003	10201.49812	10.20149812
303.40003	10206.43637	10.20643637
303.5	10205.17722	10.20517722
303.6	10206.06905	10.20606905
303.7	10207.01677	10.20701677
303.80003	10207.54054	10.20754054
303.90003	10209.99998	10.20999998
304	10205.40521	10.20540521
304.1	10209.4613	10.2094613
304.2	10212.02207	10.21202207
304.30003	10210.25926	10.21025926
304.40003	10212.28507	10.21228507
304.5	10211.34928	10.21134928
304.6	10214.48672	10.21448672
304.7	10210.02978	10.21002978
304.80003	10212.63227	10.21263227
304.90003	10216.29795	10.21629795
305	10213.84522	10.21384522
305.1	10216.22643	10.21622643
305.2	10215.49553	10.21549553
305.30003	10219.34226	10.21934226
305.40003	10214.35335	10.21435335
305.5	10215.84272	10.21584272
305.6	10221.69441	10.22169441
305.7	10218.12409	10.21812409
305.80003	10221.0477	10.2210477
305.90003	10220.56416	10.22056416
306	10223.63678	10.22363678
306.1	10218.20754	10.21820754
306.2	10219.35791	10.21935791
306.30003	10224.70444	10.22470444
306.40003	10222.1854	10.2221854
306.5	10225.80713	10.22580713
306.6	10224.02719	10.22402719
306.7	10226.56038	10.22656038
306.80003	10221.91718	10.22191718
306.90003	10222.69428	10.22269428
307	10228.21516	10.22821516
307.1	10225.80937	10.22580937
307.2	10229.39831	10.22939831
307.30003	10227.25925	10.22725925
307.40003	10230.59189	10.23059189
307.5	10227.05808	10.22705808
307.6	10224.76405	10.22476405
307.7	10231.34813	10.23134813
307.80003	10230.06588	10.23006588
307.90003	10231.80336	10.23180336
308	10231.62976	10.23162976
308.1	10233.87983	10.23387983
308.2	10231.7214	10.2317214
308.30003	10228.63686	10.22863686
308.40003	10234.14508	10.23414508
308.5	10234.02885	10.23402885
308.6	10235.86094	10.23586094
308.7	10235.5957	10.2355957
308.80003	10238.73687	10.23873687
308.90003	10237.05751	10.23705751
309	10233.3203	10.2333203
309.1	10237.76531	10.23776531
309.2	10239.83136	10.23983136
309.30003	10240.01837	10.24001837
309.40003	10240.79919	10.24079919
309.5	10242.7274	10.2427274
309.6	10242.40032	10.24240032
309.7	10238.32858	10.23832858
309.80003	10241.28124	10.24128124
309.90003	10244.47009	10.24447009
310	10242.26621	10.24226621
310.1	10243.50449	10.24350449
310.2	10245.56234	10.24556234
310.30003	10247.02862	10.24702862
310.40003	10241.92721	10.24192721
310.5	10242.62607	10.24262607
310.6	10247.8832	10.2478832
310.7	10246.1502	10.2461502
310.80003	10246.95784	10.24695784
310.90003	10249.12894	10.24912894
311	10251.39317	10.25139317
311.1	10245.75382	10.24575382
311.2	10247.24767	10.24724767
311.30003	10251.43042	10.25143042
311.40003	10249.92839	10.24992839
311.5	10250.57882	10.25057882
311.6	10250.66376	10.25066376
311.7	10256.5743	10.2565743
311.80003	10250.59968	10.25059968
311.90003	10251.02139	10.25102139
312	10255.17359	10.25517359
312.1	10253.54564	10.25354564
312.2	10256.21295	10.25621295
312.30003	10255.78603	10.25578603
312.40003	10261.34044	10.26134044
312.5	10255.59604	10.25559604
312.6	10254.19384	10.25419384
312.7	10257.90349	10.25790349
312.80003	10257.64942	10.25764942
312.90003	10258.9421	10.2589421
313	10258.90708	10.25890708
313.1	10263.15689	10.26315689
313.2	10258.69027	10.25869027
313.30003	10257.22772	10.25722772
313.40003	10261.44624	10.26144624
313.5	10260.27277	10.26027277
313.6	10260.95375	10.26095375
313.7	10261.7383	10.2617383
313.80003	10264.75355	10.26475355
313.90003	10264.00328	10.26400328
314	10261.34118	10.26134118
314.1	10265.48073	10.26548073
314.2	10264.16272	10.26416272
314.30003	10262.80969	10.26280969
314.40003	10266.94849	10.26694849
314.5	10267.8299	10.2678299
314.6	10269.10767	10.26910767
314.7	10264.58815	10.26458815
314.80003	10265.84357	10.26584357
314.90003	10269.66497	10.26966497
315	10267.72335	10.26772335
315.1	10269.85943	10.26985943
315.2	10269.32746	10.26932746
315.30003	10273.03636	10.27303636
315.40003	10267.92899	10.26792899
315.5	10270.26474	10.27026474
315.6	10273.04009	10.27304009
315.7	10270.24463	10.27024463
315.80003	10272.26076	10.27226076
315.90003	10271.5373	10.2715373
316	10277.28841	10.27728841
316.1	10271.75635	10.27175635
316.2	10271.78839	10.27178839
316.30003	10276.99709	10.27699709
316.40003	10273.05946	10.27305946
316.5	10275.70963	10.27570963
316.6	10275.14562	10.27514562
316.7	10281.04126	10.28104126
316.80003	10276.42041	10.27642041
316.90003	10275.60756	10.27560756
317	10280.06449	10.28006449
317.1	10278.75021	10.27875021
317.2	10280.24256	10.28024256
317.30003	10278.7815	10.2787815
317.40003	10284.4432	10.2844432
317.5	10280.93994	10.28093994
317.6	10279.45578	10.27945578
317.7	10284.33666	10.28433666
317.80003	10283.36361	10.28336361
317.90003	10284.02895	10.28402895
318	10283.24291	10.28324291
318.1	10285.10928	10.28510928
318.2	10286.15162	10.28615162
318.30003	10282.93073	10.28293073
318.40003	10288.18935	10.28818935
318.5	10285.93704	10.28593704
318.6	10287.36606	10.28736606
318.7	10287.70804	10.28770804
318.80003	10288.28695	10.28828695
318.90003	10289.93875	10.28993875
319	10285.44456	10.28544456
319.1	10288.85767	10.28885767
319.2	10292.10463	10.29210463
319.30003	10290.14811	10.29014811
319.40003	10292.00181	10.29200181
319.5	10290.76949	10.29076949
319.6	10294.00304	10.29400304
319.7	10289.76887	10.28976887
319.80003	10292.52931	10.29252931
319.90003	10296.5571	10.2965571
320	10294.28467	10.29428467
320.1	10296.42671	10.29642671
320.2	10295.62652	10.29562652
320.30003	10299.93519	10.29993519
320.40003	10294.2504	10.2942504
320.5	10296.20841	10.29620841
320.6	10301.53781	10.30153781
320.7	10298.12843	10.29812843
320.80003	10300.72197	10.30072197
320.90003	10300.64076	10.30064076
321	10302.97428	10.30297428
321.1	10297.50034	10.29750034
321.2	10298.33406	10.29833406
321.30003	10304.17606	10.30417606
321.40003	10301.15932	10.30115932
321.50003	10304.54934	10.30454934
321.6	10302.61219	10.30261219
321.7	10304.66259	10.30466259
321.80003	10300.20863	10.30020863
321.90003	10300.78828	10.30078828
322.00003	10306.56174	10.30656174
322.1	10304.02705	10.30402705
322.2	10307.41483	10.30741483
322.30003	10305.45831	10.30545831
322.40003	10308.8893	10.3088893
322.50003	10305.76825	10.30576825
322.6	10303.45187	10.30345187
322.7	10309.22383	10.30922383
322.80003	10307.10042	10.30710042
322.90003	10309.40935	10.30940935
323.00003	10309.19328	10.30919328
323.1	10311.54394	10.31154394
323.2	10308.94071	10.30894071
323.30003	10305.67065	10.30567065
323.40003	10311.10659	10.31110659
323.50003	10310.63274	10.31063274
323.6	10312.13254	10.31213254
323.7	10311.76299	10.31176299
323.80003	10314.79761	10.31479761
323.90003	10312.88281	10.31288281
324.00003	10309.01372	10.30901372
324.1	10312.80234	10.31280234
324.2	10314.34685	10.31434685
324.30003	10314.47947	10.31447947
324.40003	10314.83114	10.31483114
324.50003	10316.40992	10.31640992
324.6	10317.00373	10.31700373
324.7	10313.14135	10.31314135
324.80003	10316.11338	10.31611338
324.90003	10319.25976	10.31925976
325.00003	10317.16391	10.31716391
325.1	10318.89468	10.31889468
325.2	10320.80427	10.32080427
325.30003	10322.02542	10.32202542
325.40003	10317.12592	10.31712592
325.50003	10316.83758	10.31683758
325.6	10322.87106	10.32287106
325.7	10320.78415	10.32078415
325.80003	10321.62979	10.32162979
325.90003	10322.97984	10.32297984
326.00003	10325.31336	10.32531336
326.1	10319.97427	10.31997427
326.2	10320.25591	10.32025591
326.30003	10324.56756	10.32456756
326.40003	10323.73607	10.32373607
326.50003	10324.73966	10.32473966
326.6	10324.67186	10.32467186
326.7	10329.86268	10.32986268
326.80003	10323.27414	10.32327414
326.90003	10323.19888	10.32319888
327.00003	10327.22592	10.32722592
327.1	10325.13902	10.32513902
327.2	10327.45764	10.32745764
327.30003	10327.3876	10.3273876
327.40003	10332.04421	10.33204421
327.50003	10326.53078	10.32653078
327.6	10326.0763	10.3260763
327.7	10329.61681	10.32961681
327.80003	10329.11316	10.32911316
327.90003	10330.58092	10.33058092
328.00003	10330.56751	10.33056751
328.1	10335.28745	10.33528745
328.2	10330.83126	10.33083126
328.30003	10328.66463	10.32866463
328.40003	10332.58289	10.33258289
328.50003	10332.0837	10.3320837
328.6	10332.18578	10.33218578
328.7	10333.14839	10.33314839
328.80003	10336.03624	10.33603624
328.90003	10334.91045	10.33491045
329.00003	10331.69925	10.33169925
329.1	10335.50203	10.33550203
329.2	10333.95007	10.33395007
329.30003	10332.85484	10.33285484
329.40003	10336.5995	10.3365995
329.50003	10337.35275	10.33735275
329.6	10339.0567	10.3390567
329.7	10334.06258	10.33406258
329.80003	10335.46105	10.33546105
329.90003	10339.46425	10.33946425
330.00003	10337.01003	10.33701003
330.1	10339.90011	10.33990011
330.2	10339.16771	10.33916771
330.30003	10343.26777	10.34326777
330.40003	10338.26843	10.33826843
330.50003	10340.05433	10.34005433
330.6	10343.57622	10.34357622
330.7	10340.40302	10.34040302
330.80003	10342.62031	10.34262031
330.90003	10342.29249	10.34229249
331.00003	10347.78506	10.34778506
331.1	10342.0347	10.3420347
331.2	10342.06375	10.34206375
331.30003	10346.6846	10.3466846
331.40003	10342.23214	10.34223214
331.50003	10344.99183	10.34499183
331.6	10344.42037	10.34442037
331.7	10349.99415	10.34999415
331.80003	10344.64538	10.34464538
331.90003	10344.33469	10.34433469
332.00003	10348.57556	10.34857556
332.1	10346.57806	10.34657806
332.2	10347.73961	10.34773961
332.30003	10346.33964	10.34633964
332.40003	10351.55281	10.35155281
332.50003	10347.50044	10.34750044
332.6	10345.89037	10.34589037
332.7	10351.40678	10.35140678
332.80003	10350.21618	10.35021618
332.90003	10350.9739	10.3509739
333.00003	10349.93008	10.34993008
333.1	10351.44404	10.35144404
333.2	10353.02877	10.35302877
333.30003	10349.64994	10.34964994
333.40003	10354.56881	10.35456881
333.50003	10352.28446	10.35228446
333.6	10352.96321	10.35296321
333.7	10354.09048	10.35409048
333.80003	10354.30208	10.35430208
333.90003	10356.51788	10.35651788
334.00003	10351.52748	10.35152748
334.1	10354.91973	10.35491973
334.2	10357.31658	10.35731658
334.30003	10355.09929	10.35509929
334.40003	10357.22494	10.35722494
334.50003	10355.85329	10.35585329
334.6	10358.88642	10.35888642
334.7	10354.15977	10.35415977
334.80003	10356.35918	10.35635918
334.90003	10360.20592	10.36020592
335.00003	10358.01917	10.35801917
335.1	10359.64713	10.35964713
335.2	10359.16135	10.35916135
335.30003	10363.44469	10.36344469
335.40003	10357.71891	10.35771891
335.50003	10359.45863	10.35945863
335.6	10364.62784	10.36462784
335.7	10361.12979	10.36112979
335.80003	10364.44083	10.36444083
335.90003	10363.97368	10.36397368
336.00003	10366.23567	10.36623567
336.1	10360.63805	10.36063805
336.2	10361.57161	10.36157161
336.30003	10367.24746	10.36724746
336.40003	10364.71352	10.36471352
336.50003	10368.17431	10.36817431
336.6	10366.50166	10.36650166
336.7	10368.29948	10.36829948
336.80003	10363.3821	10.3633821
336.90003	10364.44902	10.36444902
337.00003	10369.3381	10.3693381
337.1	10367.0612	10.3670612
337.2	10369.82685	10.36982685
337.30003	10367.36369	10.36736369
337.40003	10371.2149	10.3712149
337.50003	10367.75932	10.36775932
337.6	10365.62026	10.36562026
337.7	10372.01211	10.37201211
337.80003	10369.09148	10.36909148
337.90003	10371.77444	10.37177444
338.00003	10370.92581	10.37092581
338.1	10373.8375	10.3738375
338.2	10371.20298	10.37120298
338.30003	10367.34059	10.36734059
338.40003	10372.80411	10.37280411
338.50003	10372.31386	10.37231386
338.6	10374.45739	10.37445739
338.7	10373.76374	10.37376374
338.80003	10376.40944	10.37640944
338.90003	10374.38139	10.37438139
339.00003	10370.28432	10.37028432
339.1	10375.01022	10.37501022
339.2	10375.96315	10.37596315
339.30003	10376.50704	10.37650704
339.40003	10376.72162	10.37672162
339.50003	10378.1648	10.3781648
339.6	10378.30859	10.37830859
339.7	10373.3331	10.3733331
339.80003	10376.45787	10.37645787
339.90003	10379.09389	10.37909389
340.00003	10376.93173	10.37693173
340.1	10378.7519	10.3787519
340.2	10379.91121	10.37991121
340.30003	10381.62932	10.38162932
340.40003	10376.73205	10.37673205
340.50003	10376.72758	10.37672758
340.6	10382.45782	10.38245782
340.7	10380.53036	10.38053036
340.80003	10381.13385	10.38113385
340.90003	10382.63366	10.38263366
341.00003	10384.91279	10.38491279
341.1	10379.73985	10.37973985
341.2	10380.37241	10.38037241
341.30003	10384.93291	10.38493291
341.40003	10383.40777	10.38340777
341.50003	10384.67661	10.38467661
341.6	10384.63861	10.38463861
341.7	10389.60963	10.38960963
341.80003	10384.00158	10.38400158
341.90003	10383.25801	10.38325801
342.00003	10387.34689	10.38734689
342.1	10385.55503	10.38555503
342.2	10387.74475	10.38774475
342.30003	10387.10102	10.38710102
342.40003	10391.97221	10.39197221
342.50003	10386.66666	10.38666666
342.6	10385.36355	10.38536355
342.7	10388.7327	10.3887327
342.80003	10387.97274	10.38797274
342.90003	10389.98067	10.38998067
